0,0,0.9915,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.02,1.0331,1.0315,0,1.05,1.0522,1.05,0.97449,0,0.99399,1.0161,1.0144,0,0.97941,0.97779,0.9794,2.3338e+06,1.1879e+06
0,0,0.9915,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.02,1.0331,1.0315,0,1.0505,1.0527,1.0505,0.97625,0,0.99399,1.0161,1.0144,0,0.98028,0.97866,0.98027,2.3333e+06,1.188e+06
0,0,0.9915,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.02,1.0331,1.0315,0,1.0511,1.0532,1.0511,0.978,0,0.99399,1.0161,1.0144,0,0.98114,0.97952,0.98113,2.3327e+06,1.1881e+06
0,0,0.9915,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.02,1.0331,1.0315,0,1.0516,1.0537,1.0516,0.97976,0,0.99399,1.0161,1.0144,0,0.98199,0.98037,0.98199,2.3321e+06,1.1883e+06
0,0,0.9915,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.02,1.0331,1.0315,0,1.0521,1.0542,1.0521,0.9815,0,0.99399,1.0161,1.0144,0,0.98284,0.98122,0.98283,2.3316e+06,1.1884e+06
0,0,0.99393,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0217,1.0331,1.0315,0,1.05,1.0522,1.05,0.97449,0,0.99588,1.0161,1.0144,0,0.97941,0.97779,0.9794,2.27e+06,1.186e+06
0,0,0.99393,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0217,1.0331,1.0315,0,1.0505,1.0527,1.0505,0.97625,0,0.99588,1.0161,1.0144,0,0.98028,0.97866,0.98027,2.2695e+06,1.1861e+06
0,0,0.99393,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0217,1.0331,1.0315,0,1.0511,1.0532,1.0511,0.978,0,0.99588,1.0161,1.0144,0,0.98114,0.97952,0.98113,2.2689e+06,1.1862e+06
0,0,0.99393,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0217,1.0331,1.0315,0,1.0516,1.0537,1.0516,0.97976,0,0.99588,1.0161,1.0144,0,0.98199,0.98037,0.98199,2.2683e+06,1.1864e+06
0,0,0.99393,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0217,1.0331,1.0315,0,1.0521,1.0542,1.0521,0.9815,0,0.99588,1.0161,1.0144,0,0.98284,0.98122,0.98283,2.2677e+06,1.1865e+06
0,0,0.99635,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0234,1.0331,1.0315,0,1.05,1.0522,1.05,0.97449,0,0.99778,1.0161,1.0144,0,0.97941,0.97779,0.9794,2.2059e+06,1.1846e+06
0,0,0.99635,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0234,1.0331,1.0315,0,1.0505,1.0527,1.0505,0.97625,0,0.99778,1.0161,1.0144,0,0.98028,0.97866,0.98027,2.2053e+06,1.1847e+06
0,0,0.99635,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0234,1.0331,1.0315,0,1.0511,1.0532,1.0511,0.978,0,0.99778,1.0161,1.0144,0,0.98114,0.97952,0.98113,2.2048e+06,1.1848e+06
0,0,0.99635,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0234,1.0331,1.0315,0,1.0516,1.0537,1.0516,0.97976,0,0.99778,1.0161,1.0144,0,0.98199,0.98037,0.98199,2.2042e+06,1.185e+06
0,0,0.99635,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0234,1.0331,1.0315,0,1.0521,1.0542,1.0521,0.9815,0,0.99778,1.0161,1.0144,0,0.98284,0.98122,0.98283,2.2036e+06,1.1851e+06
0,0,0.99876,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0251,1.0331,1.0315,0,1.05,1.0522,1.05,0.97449,0,0.99967,1.0161,1.0144,0,0.97941,0.97779,0.9794,2.1414e+06,1.1837e+06
0,0,0.99876,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0251,1.0331,1.0315,0,1.0505,1.0527,1.0505,0.97625,0,0.99967,1.0161,1.0144,0,0.98028,0.97866,0.98027,2.1409e+06,1.1839e+06
0,0,0.99876,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0251,1.0331,1.0315,0,1.0511,1.0532,1.0511,0.978,0,0.99967,1.0161,1.0144,0,0.98114,0.97952,0.98113,2.1403e+06,1.184e+06
0,0,0.99876,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0251,1.0331,1.0315,0,1.0516,1.0537,1.0516,0.97976,0,0.99967,1.0161,1.0144,0,0.98199,0.98037,0.98199,2.1397e+06,1.1841e+06
0,0,0.99876,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0251,1.0331,1.0315,0,1.0521,1.0542,1.0521,0.9815,0,0.99967,1.0161,1.0144,0,0.98284,0.98122,0.98283,2.1392e+06,1.1843e+06
0,0,1.0012,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0268,1.0331,1.0315,0,1.05,1.0522,1.05,0.97449,0,1.0016,1.0161,1.0144,0,0.97941,0.97779,0.9794,2.0767e+06,1.1834e+06
0,0,1.0012,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0268,1.0331,1.0315,0,1.0505,1.0527,1.0505,0.97625,0,1.0016,1.0161,1.0144,0,0.98028,0.97866,0.98027,2.0761e+06,1.1835e+06
0,0,1.0012,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0268,1.0331,1.0315,0,1.0511,1.0532,1.0511,0.978,0,1.0016,1.0161,1.0144,0,0.98114,0.97952,0.98113,2.0755e+06,1.1837e+06
0,0,1.0012,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0268,1.0331,1.0315,0,1.0516,1.0537,1.0516,0.97976,0,1.0016,1.0161,1.0144,0,0.98199,0.98037,0.98199,2.0749e+06,1.1838e+06
0,0,1.0012,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0268,1.0331,1.0315,0,1.0521,1.0542,1.0521,0.9815,0,1.0016,1.0161,1.0144,0,0.98284,0.98122,0.98283,2.0744e+06,1.184e+06
0,0,0.9915,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.02,1.0333,1.0319,0,1.05,1.0522,1.05,0.97449,0,0.99399,1.0167,1.0154,0,0.97941,0.97779,0.9794,2.3338e+06,1.1879e+06
0,0,0.9915,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.02,1.0333,1.0319,0,1.0505,1.0527,1.0505,0.97625,0,0.99399,1.0167,1.0154,0,0.98028,0.97866,0.98027,2.3333e+06,1.188e+06
0,0,0.9915,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.02,1.0333,1.0319,0,1.0511,1.0532,1.0511,0.978,0,0.99399,1.0167,1.0154,0,0.98114,0.97952,0.98113,2.3327e+06,1.1881e+06
0,0,0.9915,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.02,1.0333,1.0319,0,1.0516,1.0537,1.0516,0.97976,0,0.99399,1.0167,1.0154,0,0.98199,0.98037,0.98199,2.3321e+06,1.1883e+06
0,0,0.9915,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.02,1.0333,1.0319,0,1.0521,1.0542,1.0521,0.9815,0,0.99399,1.0167,1.0154,0,0.98284,0.98122,0.98283,2.3316e+06,1.1884e+06
0,0,0.99393,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0217,1.0333,1.0319,0,1.05,1.0522,1.05,0.97449,0,0.99588,1.0167,1.0154,0,0.97941,0.97779,0.9794,2.27e+06,1.186e+06
0,0,0.99393,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0217,1.0333,1.0319,0,1.0505,1.0527,1.0505,0.97625,0,0.99588,1.0167,1.0154,0,0.98028,0.97866,0.98027,2.2695e+06,1.1861e+06
0,0,0.99393,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0217,1.0333,1.0319,0,1.0511,1.0532,1.0511,0.978,0,0.99588,1.0167,1.0154,0,0.98114,0.97952,0.98113,2.2689e+06,1.1862e+06
0,0,0.99393,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0217,1.0333,1.0319,0,1.0516,1.0537,1.0516,0.97976,0,0.99588,1.0167,1.0154,0,0.98199,0.98037,0.98199,2.2683e+06,1.1864e+06
0,0,0.99393,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0217,1.0333,1.0319,0,1.0521,1.0542,1.0521,0.9815,0,0.99588,1.0167,1.0154,0,0.98284,0.98122,0.98283,2.2677e+06,1.1865e+06
0,0,0.99635,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0234,1.0333,1.0319,0,1.05,1.0522,1.05,0.97449,0,0.99778,1.0167,1.0154,0,0.97941,0.97779,0.9794,2.2059e+06,1.1846e+06
0,0,0.99635,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0234,1.0333,1.0319,0,1.0505,1.0527,1.0505,0.97625,0,0.99778,1.0167,1.0154,0,0.98028,0.97866,0.98027,2.2053e+06,1.1847e+06
0,0,0.99635,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0234,1.0333,1.0319,0,1.0511,1.0532,1.0511,0.978,0,0.99778,1.0167,1.0154,0,0.98114,0.97952,0.98113,2.2048e+06,1.1848e+06
0,0,0.99635,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0234,1.0333,1.0319,0,1.0516,1.0537,1.0516,0.97976,0,0.99778,1.0167,1.0154,0,0.98199,0.98037,0.98199,2.2042e+06,1.185e+06
0,0,0.99635,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0234,1.0333,1.0319,0,1.0521,1.0542,1.0521,0.9815,0,0.99778,1.0167,1.0154,0,0.98284,0.98122,0.98283,2.2036e+06,1.1851e+06
0,0,0.99876,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0251,1.0333,1.0319,0,1.05,1.0522,1.05,0.97449,0,0.99967,1.0167,1.0154,0,0.97941,0.97779,0.9794,2.1414e+06,1.1837e+06
0,0,0.99876,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0251,1.0333,1.0319,0,1.0505,1.0527,1.0505,0.97625,0,0.99967,1.0167,1.0154,0,0.98028,0.97866,0.98027,2.1409e+06,1.1839e+06
0,0,0.99876,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0251,1.0333,1.0319,0,1.0511,1.0532,1.0511,0.978,0,0.99967,1.0167,1.0154,0,0.98114,0.97952,0.98113,2.1403e+06,1.184e+06
0,0,0.99876,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0251,1.0333,1.0319,0,1.0516,1.0537,1.0516,0.97976,0,0.99967,1.0167,1.0154,0,0.98199,0.98037,0.98199,2.1397e+06,1.1841e+06
0,0,0.99876,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0251,1.0333,1.0319,0,1.0521,1.0542,1.0521,0.9815,0,0.99967,1.0167,1.0154,0,0.98284,0.98122,0.98283,2.1392e+06,1.1843e+06
0,0,1.0012,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0268,1.0333,1.0319,0,1.05,1.0522,1.05,0.97449,0,1.0016,1.0167,1.0154,0,0.97941,0.97779,0.9794,2.0767e+06,1.1834e+06
0,0,1.0012,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0268,1.0333,1.0319,0,1.0505,1.0527,1.0505,0.97625,0,1.0016,1.0167,1.0154,0,0.98028,0.97866,0.98027,2.0761e+06,1.1835e+06
0,0,1.0012,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0268,1.0333,1.0319,0,1.0511,1.0532,1.0511,0.978,0,1.0016,1.0167,1.0154,0,0.98114,0.97952,0.98113,2.0755e+06,1.1837e+06
0,0,1.0012,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0268,1.0333,1.0319,0,1.0516,1.0537,1.0516,0.97976,0,1.0016,1.0167,1.0154,0,0.98199,0.98037,0.98199,2.0749e+06,1.1838e+06
0,0,1.0012,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0268,1.0333,1.0319,0,1.0521,1.0542,1.0521,0.9815,0,1.0016,1.0167,1.0154,0,0.98284,0.98122,0.98283,2.0744e+06,1.184e+06
0,0,0.9915,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.02,1.0335,1.0322,0,1.05,1.0522,1.05,0.97449,0,0.99399,1.0173,1.0164,0,0.97941,0.97779,0.9794,2.3338e+06,1.1879e+06
0,0,0.9915,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.02,1.0335,1.0322,0,1.0505,1.0527,1.0505,0.97625,0,0.99399,1.0173,1.0164,0,0.98028,0.97866,0.98027,2.3333e+06,1.188e+06
0,0,0.9915,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.02,1.0335,1.0322,0,1.0511,1.0532,1.0511,0.978,0,0.99399,1.0173,1.0164,0,0.98114,0.97952,0.98113,2.3327e+06,1.1881e+06
0,0,0.9915,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.02,1.0335,1.0322,0,1.0516,1.0537,1.0516,0.97976,0,0.99399,1.0173,1.0164,0,0.98199,0.98037,0.98199,2.3321e+06,1.1883e+06
0,0,0.9915,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.02,1.0335,1.0322,0,1.0521,1.0542,1.0521,0.9815,0,0.99399,1.0173,1.0164,0,0.98284,0.98122,0.98283,2.3316e+06,1.1884e+06
0,0,0.99393,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0217,1.0335,1.0322,0,1.05,1.0522,1.05,0.97449,0,0.99588,1.0173,1.0164,0,0.97941,0.97779,0.9794,2.27e+06,1.186e+06
0,0,0.99393,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0217,1.0335,1.0322,0,1.0505,1.0527,1.0505,0.97625,0,0.99588,1.0173,1.0164,0,0.98028,0.97866,0.98027,2.2695e+06,1.1861e+06
0,0,0.99393,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0217,1.0335,1.0322,0,1.0511,1.0532,1.0511,0.978,0,0.99588,1.0173,1.0164,0,0.98114,0.97952,0.98113,2.2689e+06,1.1862e+06
0,0,0.99393,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0217,1.0335,1.0322,0,1.0516,1.0537,1.0516,0.97976,0,0.99588,1.0173,1.0164,0,0.98199,0.98037,0.98199,2.2683e+06,1.1864e+06
0,0,0.99393,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0217,1.0335,1.0322,0,1.0521,1.0542,1.0521,0.9815,0,0.99588,1.0173,1.0164,0,0.98284,0.98122,0.98283,2.2677e+06,1.1865e+06
0,0,0.99635,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0234,1.0335,1.0322,0,1.05,1.0522,1.05,0.97449,0,0.99778,1.0173,1.0164,0,0.97941,0.97779,0.9794,2.2059e+06,1.1846e+06
0,0,0.99635,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0234,1.0335,1.0322,0,1.0505,1.0527,1.0505,0.97625,0,0.99778,1.0173,1.0164,0,0.98028,0.97866,0.98027,2.2053e+06,1.1847e+06
0,0,0.99635,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0234,1.0335,1.0322,0,1.0511,1.0532,1.0511,0.978,0,0.99778,1.0173,1.0164,0,0.98114,0.97952,0.98113,2.2048e+06,1.1848e+06
0,0,0.99635,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0234,1.0335,1.0322,0,1.0516,1.0537,1.0516,0.97976,0,0.99778,1.0173,1.0164,0,0.98199,0.98037,0.98199,2.2042e+06,1.185e+06
0,0,0.99635,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0234,1.0335,1.0322,0,1.0521,1.0542,1.0521,0.9815,0,0.99778,1.0173,1.0164,0,0.98284,0.98122,0.98283,2.2036e+06,1.1851e+06
0,0,0.99876,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0251,1.0335,1.0322,0,1.05,1.0522,1.05,0.97449,0,0.99967,1.0173,1.0164,0,0.97941,0.97779,0.9794,2.1414e+06,1.1837e+06
0,0,0.99876,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0251,1.0335,1.0322,0,1.0505,1.0527,1.0505,0.97625,0,0.99967,1.0173,1.0164,0,0.98028,0.97866,0.98027,2.1409e+06,1.1839e+06
0,0,0.99876,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0251,1.0335,1.0322,0,1.0511,1.0532,1.0511,0.978,0,0.99967,1.0173,1.0164,0,0.98114,0.97952,0.98113,2.1403e+06,1.184e+06
0,0,0.99876,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0251,1.0335,1.0322,0,1.0516,1.0537,1.0516,0.97976,0,0.99967,1.0173,1.0164,0,0.98199,0.98037,0.98199,2.1397e+06,1.1841e+06
0,0,0.99876,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0251,1.0335,1.0322,0,1.0521,1.0542,1.0521,0.9815,0,0.99967,1.0173,1.0164,0,0.98284,0.98122,0.98283,2.1392e+06,1.1843e+06
0,0,1.0012,0,0,0.9849,0.99226,0.98697,0.99225,0,0,1.0268,1.0335,1.0322,0,1.05,1.0522,1.05,0.97449,0,1.0016,1.0173,1.0164,0,0.97941,0.97779,0.9794,2.0767e+06,1.1834e+06
0,0,1.0012,0,0,0.98376,0.99128,0.986,0.99127,0,0,1.0268,1.0335,1.0322,0,1.0505,1.0527,1.0505,0.97625,0,1.0016,1.0173,1.0164,0,0.98028,0.97866,0.98027,2.0761e+06,1.1835e+06
0,0,1.0012,0,0,0.98262,0.9903,0.98503,0.99029,0,0,1.0268,1.0335,1.0322,0,1.0511,1.0532,1.0511,0.978,0,1.0016,1.0173,1.0164,0,0.98114,0.97952,0.98113,2.0755e+06,1.1837e+06
0,0,1.0012,0,0,0.98148,0.98932,0.98405,0.98931,0,0,1.0268,1.0335,1.0322,0,1.0516,1.0537,1.0516,0.97976,0,1.0016,1.0173,1.0164,0,0.98199,0.98037,0.98199,2.0749e+06,1.1838e+06
0,0,1.0012,0,0,0.98034,0.98833,0.98307,0.98832,0,0,1.0268,1.0335,1.0322,0,1.0521,1.0542,1.0521,0.9815,0,1.0016,1.0173,1.0164,0,0.98284,0.98122,0.98283,2.0744e+06,1.184e+06
0,0,0.9915,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.02,1.0326,1.0307,0,1.0503,1.0525,1.0503,0.97465,0,0.99399,1.0148,1.0124,0,0.97957,0.97795,0.97956,2.3304e+06,1.1878e+06
0,0,0.9915,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.02,1.0326,1.0307,0,1.0508,1.053,1.0508,0.97641,0,0.99399,1.0148,1.0124,0,0.98044,0.97882,0.98043,2.3298e+06,1.1879e+06
0,0,0.9915,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.02,1.0326,1.0307,0,1.0513,1.0535,1.0513,0.97816,0,0.99399,1.0148,1.0124,0,0.98129,0.97968,0.98129,2.3292e+06,1.1881e+06
0,0,0.9915,0,0,0.98132,0.98916,0.98389,0.98915,0,0,1.02,1.0326,1.0307,0,1.0518,1.054,1.0518,0.97991,0,0.99399,1.0148,1.0124,0,0.98215,0.98053,0.98214,2.3287e+06,1.1882e+06
0,0,0.9915,0,0,0.98018,0.98817,0.98291,0.98816,0,0,1.02,1.0326,1.0307,0,1.0524,1.0545,1.0524,0.98166,0,0.99399,1.0148,1.0124,0,0.983,0.98138,0.98299,2.3281e+06,1.1884e+06
0,0,0.99393,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.0217,1.0326,1.0307,0,1.0503,1.0525,1.0503,0.97465,0,0.99588,1.0148,1.0124,0,0.97957,0.97795,0.97956,2.2666e+06,1.1859e+06
0,0,0.99393,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.0217,1.0326,1.0307,0,1.0508,1.053,1.0508,0.97641,0,0.99588,1.0148,1.0124,0,0.98044,0.97882,0.98043,2.266e+06,1.186e+06
0,0,0.99393,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.0217,1.0326,1.0307,0,1.0513,1.0535,1.0513,0.97816,0,0.99588,1.0148,1.0124,0,0.98129,0.97968,0.98129,2.2654e+06,1.1862e+06
0,0,0.99393,0,0,0.98132,0.98916,0.98389,0.98915,0,0,1.0217,1.0326,1.0307,0,1.0518,1.054,1.0518,0.97991,0,0.99588,1.0148,1.0124,0,0.98215,0.98053,0.98214,2.2649e+06,1.1863e+06
0,0,0.99393,0,0,0.98018,0.98817,0.98291,0.98816,0,0,1.0217,1.0326,1.0307,0,1.0524,1.0545,1.0524,0.98166,0,0.99588,1.0148,1.0124,0,0.983,0.98138,0.98299,2.2643e+06,1.1864e+06
0,0,0.99635,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.0234,1.0326,1.0307,0,1.0503,1.0525,1.0503,0.97465,0,0.99778,1.0148,1.0124,0,0.97957,0.97795,0.97956,2.2024e+06,1.1845e+06
0,0,0.99635,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.0234,1.0326,1.0307,0,1.0508,1.053,1.0508,0.97641,0,0.99778,1.0148,1.0124,0,0.98044,0.97882,0.98043,2.2019e+06,1.1846e+06
0,0,0.99635,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.0234,1.0326,1.0307,0,1.0513,1.0535,1.0513,0.97816,0,0.99778,1.0148,1.0124,0,0.98129,0.97968,0.98129,2.2013e+06,1.1848e+06
0,0,0.99635,0,0,0.98132,0.98916,0.98389,0.98915,0,0,1.0234,1.0326,1.0307,0,1.0518,1.054,1.0518,0.97991,0,0.99778,1.0148,1.0124,0,0.98215,0.98053,0.98214,2.2007e+06,1.1849e+06
0,0,0.99635,0,0,0.98018,0.98817,0.98291,0.98816,0,0,1.0234,1.0326,1.0307,0,1.0524,1.0545,1.0524,0.98166,0,0.99778,1.0148,1.0124,0,0.983,0.98138,0.98299,2.2002e+06,1.185e+06
0,0,0.99876,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.0251,1.0326,1.0307,0,1.0503,1.0525,1.0503,0.97465,0,0.99967,1.0148,1.0124,0,0.97957,0.97795,0.97956,2.138e+06,1.1836e+06
0,0,0.99876,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.0251,1.0326,1.0307,0,1.0508,1.053,1.0508,0.97641,0,0.99967,1.0148,1.0124,0,0.98044,0.97882,0.98043,2.1374e+06,1.1838e+06
0,0,0.99876,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.0251,1.0326,1.0307,0,1.0513,1.0535,1.0513,0.97816,0,0.99967,1.0148,1.0124,0,0.98129,0.97968,0.98129,2.1368e+06,1.1839e+06
0,0,0.99876,0,0,0.98132,0.98916,0.98389,0.98915,0,0,1.0251,1.0326,1.0307,0,1.0518,1.054,1.0518,0.97991,0,0.99967,1.0148,1.0124,0,0.98215,0.98053,0.98214,2.1363e+06,1.184e+06
0,0,0.99876,0,0,0.98018,0.98817,0.98291,0.98816,0,0,1.0251,1.0326,1.0307,0,1.0524,1.0545,1.0524,0.98166,0,0.99967,1.0148,1.0124,0,0.983,0.98138,0.98299,2.1357e+06,1.1842e+06
0,0,1.0012,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.0268,1.0326,1.0307,0,1.0503,1.0525,1.0503,0.97465,0,1.0016,1.0148,1.0124,0,0.97957,0.97795,0.97956,2.0732e+06,1.1833e+06
0,0,1.0012,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.0268,1.0326,1.0307,0,1.0508,1.053,1.0508,0.97641,0,1.0016,1.0148,1.0124,0,0.98044,0.97882,0.98043,2.0726e+06,1.1835e+06
0,0,1.0012,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.0268,1.0326,1.0307,0,1.0513,1.0535,1.0513,0.97816,0,1.0016,1.0148,1.0124,0,0.98129,0.97968,0.98129,2.0721e+06,1.1836e+06
0,0,1.0012,0,0,0.98132,0.98916,0.98389,0.98915,0,0,1.0268,1.0326,1.0307,0,1.0518,1.054,1.0518,0.97991,0,1.0016,1.0148,1.0124,0,0.98215,0.98053,0.98214,2.0715e+06,1.1837e+06
0,0,1.0012,0,0,0.98018,0.98817,0.98291,0.98816,0,0,1.0268,1.0326,1.0307,0,1.0524,1.0545,1.0524,0.98166,0,1.0016,1.0148,1.0124,0,0.983,0.98138,0.98299,2.0709e+06,1.1839e+06
0,0,0.9915,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.02,1.0328,1.0311,0,1.0503,1.0525,1.0503,0.97465,0,0.99399,1.0154,1.0134,0,0.97957,0.97795,0.97956,2.3304e+06,1.1878e+06
0,0,0.9915,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.02,1.0328,1.0311,0,1.0508,1.053,1.0508,0.97641,0,0.99399,1.0154,1.0134,0,0.98044,0.97882,0.98043,2.3298e+06,1.1879e+06
0,0,0.9915,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.02,1.0328,1.0311,0,1.0513,1.0535,1.0513,0.97816,0,0.99399,1.0154,1.0134,0,0.98129,0.97968,0.98129,2.3292e+06,1.1881e+06
0,0,0.9915,0,0,0.98132,0.98916,0.98389,0.98915,0,0,1.02,1.0328,1.0311,0,1.0518,1.054,1.0518,0.97991,0,0.99399,1.0154,1.0134,0,0.98215,0.98053,0.98214,2.3287e+06,1.1882e+06
0,0,0.9915,0,0,0.98018,0.98817,0.98291,0.98816,0,0,1.02,1.0328,1.0311,0,1.0524,1.0545,1.0524,0.98166,0,0.99399,1.0154,1.0134,0,0.983,0.98138,0.98299,2.3281e+06,1.1884e+06
0,0,0.99393,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.0217,1.0328,1.0311,0,1.0503,1.0525,1.0503,0.97465,0,0.99588,1.0154,1.0134,0,0.97957,0.97795,0.97956,2.2666e+06,1.1859e+06
0,0,0.99393,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.0217,1.0328,1.0311,0,1.0508,1.053,1.0508,0.97641,0,0.99588,1.0154,1.0134,0,0.98044,0.97882,0.98043,2.266e+06,1.186e+06
0,0,0.99393,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.0217,1.0328,1.0311,0,1.0513,1.0535,1.0513,0.97816,0,0.99588,1.0154,1.0134,0,0.98129,0.97968,0.98129,2.2654e+06,1.1862e+06
0,0,0.99393,0,0,0.98132,0.98916,0.98389,0.98915,0,0,1.0217,1.0328,1.0311,0,1.0518,1.054,1.0518,0.97991,0,0.99588,1.0154,1.0134,0,0.98215,0.98053,0.98214,2.2649e+06,1.1863e+06
0,0,0.99393,0,0,0.98018,0.98817,0.98291,0.98816,0,0,1.0217,1.0328,1.0311,0,1.0524,1.0545,1.0524,0.98166,0,0.99588,1.0154,1.0134,0,0.983,0.98138,0.98299,2.2643e+06,1.1864e+06
0,0,0.99635,0,0,0.98474,0.9921,0.98681,0.99209,0,0,1.0234,1.0328,1.0311,0,1.0503,1.0525,1.0503,0.97465,0,0.99778,1.0154,1.0134,0,0.97957,0.97795,0.97956,2.2024e+06,1.1845e+06
0,0,0.99635,0,0,0.9836,0.99112,0.98584,0.99111,0,0,1.0234,1.0328,1.0311,0,1.0508,1.053,1.0508,0.97641,0,0.99778,1.0154,1.0134,0,0.98044,0.97882,0.98043,2.2019e+06,1.1846e+06
0,0,0.99635,0,0,0.98246,0.99014,0.98487,0.99013,0,0,1.0234,1.0328,1.0311,0,1.0513,1.0535,1.0513,0.97816,0,0.99778,1.0154,1.0134,0,0.98129,0.97968,0.98129,2.2013e+06,1.1848e+06
